frame_id,timestamp,track_id,team_color,x,y,vx,vy,map_x,map_y
16,0.5333333333333333,12,marker,793.5,159.99469312892455,0.0,-2.120320103603494e-05,793.5,159.99469
16,0.5333333333333333,13,marker,753.5,181.0,0.0,0.0,753.5,181.0
16,0.5333333333333333,14,marker,572.0501727537667,252.01660023989425,0.0945548481579224,0.2168505072645677,572.0502,252.0166
16,0.5333333333333333,15,marker,670.0202353005271,325.00388874099286,-0.0045787523002005,-0.0127031707161506,670.02026,325.00388
16,0.5333333333333333,16,marker,596.5112148216398,370.2489243293922,-0.0126671328072551,-0.1121212510265092,596.5112,370.24893
16,0.5333333333333333,17,marker,589.5674920699439,239.9542424776608,1.9708700112867676,-1.6866684977992796,589.5675,239.95424
16,0.5333333333333333,18,marker,677.0811069445676,321.36870516358215,-0.2964456166270217,0.1248092313879411,677.0811,321.3687
16,0.5333333333333333,19,marker,752.0,179.75317521223542,0.0,-0.0949034375525338,752.0,179.75317
16,0.5333333333333333,20,marker,793.0,155.5,0.0,0.0,793.0,155.5
17,0.5666666666666667,1,marker,792.0720851937522,483.02643616134026,-0.3187830441879921,-0.0268514543632906,792.0721,483.02643
17,0.5666666666666667,2,marker,589.7480060225355,238.804835587905,0.5036388855203681,-0.2972069551930256,589.748,238.80484
17,0.5666666666666667,3,marker,587.0,284.49999234533357,0.0,0.0021924578884494,587.0,284.5
17,0.5666666666666667,4,marker,565.9914591929085,279.50010010888025,0.0096060547631505,0.0038165953833224,565.99146,279.5001
17,0.5666666666666667,5,marker,593.9998998911199,368.50081953069434,-0.0038165953833341,-0.0002139850722261,593.9999,368.50082
17,0.5666666666666667,6,marker,758.9395285390741,518.2786610890499,0.0494535017116322,-0.2873081834223725,758.9395,518.2787
17,0.5666666666666667,7,marker,577.928911878892,367.0,0.0566026935482367,0.0,577.9289,367.0
17,0.5666666666666667,8,marker,776.0335575939339,465.9128345501912,0.2532061629921636,-0.2029031535380931,776.03357,465.91284
17,0.5666666666666667,9,marker,754.9991881239721,182.43317725939528,-0.0019784728162351,0.0286374052500601,754.9992,182.43318
17,0.5666666666666667,10,marker,680.4703470777914,318.58648371943445,0.150829579134846,-0.4319428899887846,680.47034,318.5865
17,0.5666666666666667,11,marker,600.0971062464755,234.97596382459648,-0.0421009689167961,0.0153305802790907,600.0971,234.97597
17,0.5666666666666667,12,marker,793.5,160.0395165037981,0.0,0.1026893772925118,793.5,160.03952
17,0.5666666666666667,13,marker,753.5,181.0,0.0,0.0,753.5,181.0
17,0.5666666666666667,14,marker,572.0619005193147,252.2014272162311,-0.0824453502474632,0.1622826319875086,572.0619,252.20143
17,0.5666666666666667,15,marker,670.0137936584196,324.99445263832104,-0.0036890168271594,-0.0037051274945455,670.0138,324.99445
17,0.5666666666666667,16,marker,596.4563977395636,370.151961584619,-0.1063894137448491,-0.0820958457019906,596.4564,370.15195
17,0.5666666666666667,17,marker,592.2297345230656,238.020352822971,0.6633135677554678,-0.4396799101699959,592.22974,238.02036
17,0.5666666666666667,18,marker,676.8768556956954,321.4564545372905,-0.2964456166270217,0.1248092313879411,676.87683,321.45645
17,0.5666666666666667,19,marker,752.0,179.71157922875773,0.0,0.0236355070717444,752.0,179.71158
17,0.5666666666666667,20,marker,793.0,155.5,0.0,0.0,793.0,155.5
18,0.6,1,marker,791.6710707857704,483.00174453011465,-0.506101839849322,-0.0081662210053325,791.6711,483.00174
18,0.6,2,marker,590.3221275735558,238.53174615902225,0.70771787732236,-0.2436481712157709,590.32214,238.53175
18,0.6,3,marker,587.0,284.5019014034078,0.0,0.000139431068214,587.0,284.5019
18,0.6,4,marker,565.9559168290153,279.50435652511106,-0.098956816287664,-0.0007958194386951,565.95593,279.50436
18,0.6,5,marker,593.995643474889,368.5014810839317,0.0007958194386834,-0.0011710635622431,593.99567,368.5015
18,0.6,6,marker,759.0710418948978,517.9692226578253,0.2246908237930227,-0.3361755984099182,759.07104,517.96924
18,0.6,7,marker,577.9770811205509,367.0,0.0259814013965858,0.0,577.97705,367.0
18,0.6,8,marker,776.2879648323757,465.70158568050175,0.268042438159114,-0.2481883561171446,776.28796,465.7016
18,0.6,9,marker,754.9966175126605,182.4574012585313,0.0010316324940289,0.0225215110053698,754.99664,182.4574
18,0.6,10,marker,680.6177245806207,318.12161171480375,0.1504002082878405,-0.5548135665601167,680.61774,318.1216
18,0.6,11,marker,600.0250188810819,234.98838885611707,-0.1428821527618016,0.0091346892539576,600.025,234.98839
18,0.6,12,marker,793.5,160.14664645809063,0.0,0.1249259420232232,793.5,160.14665
18,0.6,13,marker,753.5,181.0,0.0,0.0,753.5,181.0
18,0.6,14,marker,571.9595985548963,252.33662290049193,-0.1401791003019126,0.1059309203985245,571.9596,252.33662
18,0.6,15,marker,670.0089135390366,324.9917597942408,-0.0025559844446735,0.000851463552049,670.0089,324.99176
18,0.6,16,marker,596.3895308950999,370.08236632814175,-0.0213710363091998,-0.0525680361118132,596.3895,370.08237
18,0.6,17,marker,593.6572683286861,237.22119865609616,0.5550049578684626,-0.190778358752373,593.6573,237.22119
18,0.6,18,marker,676.6587752916599,321.5497628896508,-0.2964456166270217,0.1248092313879411,676.65875,321.54977
18,0.6,19,marker,752.0,179.721878764842,0.0,0.0236355070717444,752.0,179.72188
18,0.6,20,marker,793.0,155.5,0.0,0.0,793.0,155.5
19,0.6333333333333333,1,marker,791.184194778407,482.9490209662965,-0.4811742983738175,-0.1013038125029123,791.1842,482.94904
19,0.6333333333333333,2,marker,591.0248977290861,238.2299969054237,0.7511474802663707,-0.3764045316235529,591.0249,238.23
19,0.6333333333333333,3,marker,587.0,284.50220483943474,0.0,-0.0007553080575057,587.0,284.5022
19,0.6333333333333333,4,marker,565.8530610323608,279.5048031286858,-0.1244304748911133,-0.0025781795594922,565.8531,279.5048
19,0.6333333333333333,5,marker,593.9951968713142,368.50122169641855,0.0025781795594805,-0.0013342910141394,593.9952,368.50122
19,0.6333333333333333,6,marker,759.303027988843,517.6119164847413,0.2524669687526089,-0.3904397898778524,759.30304,517.61194
19,0.6333333333333333,7,marker,578.0003967518765,367.0,0.0077268901650231,0.0,578.0004,367.0
19,0.6333333333333333,8,marker,776.5308783074528,465.4339313395403,0.2192467470074064,-0.3190134839938748,776.5309,465.43393
19,0.6333333333333333,9,marker,754.9965734641468,182.4759155772418,0.0020895990716567,0.0153156200361257,754.9966,182.47592
19,0.6333333333333333,10,marker,680.7960274183123,317.5705537476092,0.2220251514827307,-0.595389997735432,680.796,317.57056
19,0.6333333333333333,11,marker,599.8915579256332,234.9524217912148,-0.156050939628336,-0.0980529059369619,599.89154,234.95242
19,0.6333333333333333,12,marker,793.4566402732987,160.25982214898434,-0.1026975437859781,0.1086476011225461,793.45667,160.25983
19,0.6333333333333333,13,marker,753.5,181.0,0.0,0.0,753.5,181.0
19,0.6333333333333333,14,marker,571.8279393730052,252.42425091777068,-0.1357428645209584,0.0604004009257593,571.82794,252.42426
19,0.6333333333333333,15,marker,670.0055084426098,324.9924234749797,-0.0015530247170803,0.0025987784361793,670.0055,324.99243
19,0.6333333333333333,16,marker,596.3827959746533,370.03791079493817,0.0188835692089147,-0.0293144383005248,596.3828,370.0379
19,0.6333333333333333,17,marker,594.5553533730313,236.7539922815868,-0.000249943567449,-0.0551827209130861,594.55536,236.754
19,0.6333333333333333,18,marker,676.4289401057358,321.6477963738653,-0.2964456166270217,0.1248092313879411,676.42896,321.6478
19,0.6333333333333333,19,marker,752.0,179.7341786965744,0.0,0.0236355070717444,752.0,179.73418
19,0.6333333333333333,20,marker,793.0,155.5,0.0,0.0,793.0,155.5
20,0.6666666666666666,1,marker,790.7540140288309,482.84158709387515,-0.3718272923066653,-0.1197884882128941,790.754,482.84158
20,0.6666666666666666,2,marker,591.6992750160924,237.8688830441734,0.6151871636640611,-0.3550988609373209,591.6993,237.86888
20,0.6666666666666666,3,marker,587.0,284.5017995046278,0.0,-0.0009776353236241,587.0,284.5018
20,0.6666666666666666,4,marker,565.7413295971887,279.5036768169982,-0.1096196496832915,-0.0028005589187525,565.74133,279.50366
20,0.6666666666666666,5,marker,593.9963231830018,368.5006920798934,0.0028005589187292,-0.0011290950492271,593.99634,368.5007
20,0.6666666666666666,6,marker,759.6204386870148,517.2067752256844,0.417724480710543,-0.4358353615273101,759.6204,517.2068
20,0.6666666666666666,7,marker,578.0089138820047,367.0,-0.0015612096785086,0.0,578.0089,367.0
20,0.6666666666666666,8,marker,776.7220083665411,465.09829717277694,0.1536291012736361,-0.3860662312728806,776.722,465.0983
20,0.6666666666666666,9,marker,754.9975084154789,182.4883445800046,0.0021067303728628,0.0091299166297457,754.9975,182.48834
20,0.6666666666666666,10,marker,681.0056714626095,317.0370361711256,0.2066387160064938,-0.4902178285945224,681.0057,317.03705
20,0.6666666666666666,11,marker,599.7582893260779,234.850169937987,-0.129554368452178,-0.1231325800569575,599.7583,234.85017
20,0.6666666666666666,12,marker,793.3505722433956,160.396937741776,-0.124929013267698,0.1821620986780563,793.3506,160.39694
20,0.6666666666666666,13,marker,753.4566403437245,181.0,-0.1026975242971409,0.0,753.45667,181.0
20,0.6666666666666666,14,marker,571.709300727112,252.47463579465017,-0.1059904364544978,0.028786486893579,571.7093,252.47464
20,0.6666666666666666,15,marker,670.0032905549791,324.9943370749592,-0.0008109272148113,0.0028021335391387,670.0033,324.99432
20,0.6666666666666666,16,marker,596.4031490171164,370.012686045772,0.0319869960092191,-0.0134835118644279,596.40314,370.0127
20,0.6666666666666666,17,marker,594.8982496163145,236.4806277184633,-0.2397291665750034,0.0147841802430725,594.89825,236.48062
20,0.6666666666666666,18,marker,676.1891133552061,321.74984622015575,-0.2964456166270217,0.1248092313879411,676.1891,321.74985
20,0.6666666666666666,19,marker,752.0,179.7481789646077,0.0,0.0236355070717444,752.0,179.74818
21,0.7,1,marker,790.344270297775,482.68782699582414,-0.4547205266326879,-0.2056802330282344,790.3443,482.68784
21,0.7,2,marker,592.2308686577251,237.55167326985404,0.4314729542343938,-0.273175034956693,592.2309,237.55167
21,0.7,3,marker,587.0,284.4578411053172,0.0,-0.1035681870433837,587.0,284.45786
21,0.7,4,marker,565.6476436358035,279.5022093479201,-0.0808560451467533,-0.0023191532756396,565.64764,279.5022
21,0.7,5,marker,593.99779065208,368.50020421127584,0.0023191532756279,-0.0008106181286969,593.9978,368.5002
21,0.7,6,marker,760.018203887408,516.8065345611396,0.4016433282330375,-0.3654679985299017,760.0182,516.8065
21,0.7,7,marker,578.0097820113532,367.0,-0.0051589284699833,0.0,578.00977,367.0
21,0.7,8,marker,776.9408923455169,464.7027809692437,0.2997873453684566,-0.4377553073586199,776.9409,464.7028
21,0.7,9,marker,754.9985950407386,182.4957446645125,0.0016812454422025,0.0046451049864937,754.9986,182.49574
21,0.7,10,marker,681.1882995519719,316.61452237689804,0.1577050352455765,-0.345160349395873,681.1883,316.61453
21,0.7,11,marker,599.6515147721883,234.73933403250987,-0.0917663880169174,-0.1084221461792843,599.6515,234.73933
21,0.7,12,marker,793.2381658925992,160.5702335741666,-0.1086480247115103,0.1757605563112423,793.23816,160.57024
21,0.7,13,marker,753.3505723905143,181.0,-0.1249291018861841,0.0,753.3506,181.0
21,0.7,14,marker,571.6193402322461,252.4995543110225,-0.0716688197579309,0.0095368769583071,571.6193,252.49956
21,0.7,15,marker,670.0019319234922,324.99636344428745,-0.0003312979357043,0.002312378648874,670.00195,324.99637
21,0.7,16,marker,596.4309930471538,370.0003898763383,0.0309449710952956,-0.004035468703746,596.43097,370.0004
21,0.7,17,marker,594.9730326402718,236.3231358275932,-0.2908469950668074,0.0412700258232575,594.973,236.32314
21,0.7,18,marker,675.9407937747619,321.8553099742108,-0.2964456166270217,0.1248092313879411,675.9408,321.85532
21,0.7,19,marker,752.0,179.76362451849675,0.0,0.0236355070717444,752.0,179.76363
22,0.7333333333333333,1,marker,789.9169654417385,482.49137222056214,-0.3962934303638497,-0.1996697896018455,789.917,482.49136
22,0.7333333333333333,2,marker,592.5986085034565,237.31436521581165,0.2653467195559489,-0.1825048838016184,592.59863,237.31436
22,0.7333333333333333,3,marker,587.0,284.3512319210707,0.0,-0.1255758123143235,587.0,284.35123
22,0.7333333333333333,4,marker,565.5799756142853,279.5443248050998,-0.0521140617540649,0.1010578524891533,565.57996,279.5443
22,0.7333333333333333,5,marker,593.9990348366596,368.49986809583027,0.0016397191451873,-0.000509764772208,593.999,368.49988
22,0.7333333333333333,6,marker,760.3735795772258,516.3987039457309,0.3123635596921027,-0.4661118063098641,760.3736,516.3987
22,0.7333333333333333,7,marker,577.920773776722,367.0,-0.2110122278375991,0.0,577.9208,367.0
22,0.7333333333333333,8,marker,777.2347156468716,464.26238891730213,0.2998724753650835,-0.4723462119489174,777.23474,464.2624
22,0.7333333333333333,9,marker,754.9994723941876,182.499569108708,0.0011564258363136,0.0017990088568925,754.99945,182.49957
22,0.7333333333333333,10,marker,681.3240583727351,316.3213011005583,0.1046694626132432,-0.213070476548187,681.32404,316.3213
22,0.7333333333333333,11,marker,599.5337951462143,234.64646963891272,-0.1596739180052996,-0.0799468514200535,599.5338,234.64647
22,0.7333333333333333,12,marker,793.101607494401,160.81225323678183,-0.1821613350065002,0.3423547067828988,793.1016,160.81226
22,0.7333333333333333,13,marker,753.2381660249446,181.0,-0.1086481396457954,0.0,753.23816,181.0
22,0.7333333333333333,14,marker,571.6458205039389,252.5090404818407,0.1629260622441893,-0.0005428126834619,571.6458,252.50903
22,0.7333333333333333,15,marker,670.0011446647513,324.99800565822636,-6.0909083459085504e-05,0.0016308137811827,670.00116,324.99802
22,0.7333333333333333,16,marker,596.4564545020378,369.9958095412983,0.0241494245561994,0.0007792560229806,596.4565,369.99582
22,0.7333333333333333,17,marker,594.9446536392268,236.2312150388077,-0.2517037777196405,0.0437265119047174,594.94464,236.23122
22,0.7333333333333333,18,marker,675.6852552888903,321.9636755498658,-0.2964456166270217,0.1248092313879411,675.68524,321.96368
22,0.7333333333333333,19,marker,752.0,179.7802985653632,0.0,0.0236355070717444,752.0,179.7803
23,0.7666666666666667,1,marker,789.4772882044579,482.31456806665153,-0.4956430997705346,-0.1561229521033758,789.4773,482.31458
23,0.7666666666666667,2,marker,592.8257149332247,237.15678098214968,0.1407618833796854,-0.1067681229760211,592.82574,237.15678
23,0.7666666666666667,3,marker,587.0,284.28179104004573,0.0,-0.006369972789298,587.0,284.2818
23,0.7666666666666667,4,marker,565.5365773582013,279.64954585397663,-0.029284665600305,0.1239128659730192,565.53656,279.64954
23,0.7666666666666667,5,marker,593.9998817353544,368.4996895553168,0.001016294967704,-0.0002781401346456,593.9999,368.4997
23,0.7666666666666667,6,marker,760.6853484764986,515.9610761485711,0.3132385883880048,-0.4128334559413451,760.68536,515.96106
23,0.7666666666666667,7,marker,577.7056664563033,367.0,-0.2545149675790276,0.0,577.7057,367.0
23,0.7666666666666667,8,marker,777.5042585821325,463.8355160328631,0.238316042046784,-0.3899215126733832,777.5043,463.8355
23,0.7666666666666667,9,marker,755.0000450812837,182.4577875101972,0.0006974952023592,-0.1024687523862027,755.00006,182.4578
23,0.7666666666666667,10,marker,681.4569929394683,316.13973034393877,0.1634942387279396,-0.1135818947367114,681.457,316.13974
23,0.7666666666666667,11,marker,599.3818141350757,234.5794138344745,-0.1555259186104025,-0.0515132440195313,599.38184,234.5794
23,0.7666666666666667,12,marker,792.9287150393023,161.14188703309696,-0.1757594481059349,0.3423180274257215,792.9287,161.14189
23,0.7666666666666667,13,marker,753.1449672206707,180.95664035841727,-0.079463867731084,-0.1026975669510946,753.14496,180.95663
23,0.7666666666666667,14,marker,571.8220114903098,252.51037795801,0.2284307187996773,-0.0046836546220102,571.822,252.51038
23,0.7666666666666667,15,marker,670.0007094470052,324.99913728992516,6.567069172245022e-05,0.0010083197715131,670.00073,324.99915
23,0.7666666666666667,16,marker,596.4758084854848,369.99523439065285,0.0163224027638441,0.0026503956666918,596.4758,369.99524
23,0.7666666666666667,17,marker,594.8970131655711,236.1744396637073,-0.1834251261955049,0.0357206720126238,594.89703,236.17444
23,0.7666666666666667,18,marker,675.4235807334054,322.0745076738807,-0.2964456166270217,0.1248092313879411,675.4236,322.0745
23,0.7666666666666667,19,marker,752.0,179.79801683126047,0.0,0.0236355070717444,752.0,179.79802
24,0.8,1,marker,789.0117121622168,482.1804261698,-0.4357532120107076,-0.1056848939019138,789.0117,482.18042
24,0.8,2,marker,592.9497527787088,237.06322719567063,0.0592912985965738,-0.0528872972803271,592.94977,237.06323
24,0.8,3,marker,587.0,284.2944174544436,0.0,0.0452279246426232,587.0,284.2944
24,0.8,4,marker,565.5118943979257,279.761481233003,-0.0136386685902986,0.1081036450221787,565.5119,279.76147
24,0.8,5,marker,594.0003527346345,368.4996318768641,0.0005445481027067,-0.0001232956952455,594.00037,368.49963
24,0.8,6,marker,760.9708312735722,515.5947395108414,0.2492700609420616,-0.3055628662378542,760.9708,515.5947
24,0.8,7,marker,577.4783341958097,367.0,-0.2205913979466282,0.0,577.47833,367.0
24,0.8,8,marker,777.7114140757221,463.49697236619875,0.1633981907213937,-0.2750609128413244,777.7114,463.49698
24,0.8,9,marker,755.0003454737409,182.35206016982045,0.0003606233768859,-0.1254097587309882,755.00037,182.35207
24,0.8,10,marker,681.6158182139137,316.0403009234525,0.1547298116558673,-0.0482813392696839,681.61584,316.0403
24,0.8,11,marker,599.2445639552889,234.53640693438712,-0.1218317317271692,-0.0289373489820739,599.24457,234.5364
24,0.8,12,marker,792.7737064961057,161.44533543357846,-0.1369585423207529,0.2719921015814676,792.7737,161.44534
24,0.8,13,marker,753.0781426648293,180.8505724120885,-0.0508303671187417,-0.1249291558144567,753.0781,180.85057
24,0.8,14,marker,572.028065206285,252.50822712980423,0.2091467063051189,-0.0054685576700984,572.0281,252.50822
24,0.8,15,marker,670.0004755033544,324.9998129867919,0.0001055826412181,0.0005386033627484,670.0005,324.99982
24,0.8,16,marker,596.4887026813221,369.996329277824,0.009667863833563,0.0028953976397742,596.4887,369.99634
24,0.8,17,marker,594.8641327991802,236.1359488333424,-0.1170978476642097,0.0250190545199794,594.86414,236.13596
24,0.8,18,marker,675.1566905187492,322.1874363640016,-0.2964456166270217,0.1248092313879411,675.1567,322.18744
24,0.8,19,marker,752.0,179.8166226833339,0.0,0.0236355070717444,752.0,179.81662
25,0.8333333333333334,1,marker,788.6243606214753,482.04707126255374,-0.3209858008057483,-0.1653969119099886,788.6244,482.04706
25,0.8333333333333334,2,marker,593.0069326102054,237.01447834428316,0.0127430433341765,-0.019293723833806,593.00696,237.01448
25,0.8333333333333334,3,marker,587.0,284.2965167340301,0.0,-0.0449915450723239,587.0,284.2965
25,0.8333333333333334,4,marker,565.4998607578214,279.8544891917412,-0.0042367535567354,0.0792302263810983,565.4999,279.8545
25,0.8333333333333334,5,marker,594.0005435960436,368.49964983214863,0.0002336840589269,-3.264691661784746e-05,594.00055,368.49966
25,0.8333333333333334,6,marker,761.2336574930704,515.2426500817664,0.2737822694957593,-0.4029424590531784,761.23364,515.2427
25,0.8333333333333334,7,marker,577.2902187774305,367.0,-0.1609716188012975,0.0,577.2902,367.0
25,0.8333333333333334,8,marker,777.8953864089507,463.1748583270379,0.2009288543988721,-0.3755034492176928,777.8954,463.17487
25,0.8333333333333334,9,marker,755.0004504094056,182.2827868782788,0.0001444364986555,-0.0066318087201194,755.0004,182.28279
25,0.8333333333333334,10,marker,681.7553825020158,315.99431797150083,0.1192516037635421,-0.0108161492775421,681.7554,315.99432
