frame_id,timestamp,track_id,team_color,x,y,vx,vy
1263,42.1,124,marker,596.3778330919738,310.4504224252659,-0.14964704510702181,-0.4752487724242146
1263,42.1,127,marker,710.8855228825877,194.71778109463477,-0.20935525740443367,0.15255139548842478
1263,42.1,128,marker,579.9308800704156,313.0002836701971,0.03440276209606055,-7.013405799405737e-05
1263,42.1,132,marker,578.5070587190182,267.5000724546813,-0.011274825128202673,3.1813723264921612e-06
1263,42.1,133,marker,571.9505580186539,281.1565520052563,-0.8861606587513943,1.8053496467063512
1263,42.1,134,marker,577.4544885459853,310.21096917958056,0.02789169328202841,-0.0929862735030596
1263,42.1,136,marker,741.4598101059893,172.7080381526878,-0.5950513133176187,0.1482679052412929
1263,42.1,137,marker,742.7297260849443,169.9367858663306,-0.0801729754536461,-0.29874688977332114
1264,42.13333333333333,1,marker,854.3316469620655,287.4037782420403,0.30810760524403524,-0.40326824144893475
1264,42.13333333333333,4,marker,576.9022123288769,269.2363335723841,0.5487256963811936,-0.648875282965199
1264,42.13333333333333,6,marker,879.4341185575244,186.35632555286543,-0.12212630104794558,-0.4433619854139053
1264,42.13333333333333,8,marker,871.2150392064061,168.72917562253159,-0.1250303548399014,-0.49114653372912287
1264,42.13333333333333,13,marker,709.4947085971505,192.05278274615728,-0.200601497912135,0.37214263680747917
1264,42.13333333333333,37,marker,593.2424848831506,371.51747526153116,-0.019928643540741392,0.22761070599300687
1264,42.13333333333333,69,marker,569.439832127128,276.04949818366185,-0.24154980721533587,0.10843157979353304
1264,42.13333333333333,85,marker,565.0866470448917,361.9940042130908,0.20530766617558904,0.0034784445561705127
1264,42.13333333333333,91,marker,610.9556784810515,226.4972555315375,-0.1026335145522526,0.002361084558354676
1264,42.13333333333333,105,marker,570.2598209741046,306.09319881339775,-0.09812341934253595,-0.029184277831094514
1264,42.13333333333333,109,marker,708.2787192823591,186.4269298389162,-0.40984269200806517,0.15638121316375092
1264,42.13333333333333,114,marker,595.712555691305,222.26357367658932,0.3919408138107854,0.2820243934985115
1264,42.13333333333333,116,marker,542.612260778649,353.04995839803587,-0.20230574454304168,-0.28368549198239823
1264,42.13333333333333,117,marker,744.7839392371723,173.3955326830056,-0.14160778415431718,0.188076972309673
1264,42.13333333333333,124,marker,596.2412516617629,310.0023170930232,-0.11548347353410779,-0.4261415611054637
1264,42.13333333333333,127,marker,710.6577282181827,194.89190997794145,-0.22866729301660216,0.19877735194924778
1264,42.13333333333333,128,marker,579.9617893155832,313.0001903680983,0.021775861528121936,-5.443328950251002e-05
1264,42.13333333333333,132,marker,578.496489329739,267.50005365051095,-0.0020046327827381288,1.7796312180621568e-06
1264,42.13333333333333,133,marker,571.144555253772,282.8011835696586,-0.8861606587513943,1.8053496467063512
1264,42.13333333333333,134,marker,577.4781032357052,310.1302268686723,0.016064927824778148,-0.06908744815750603
1264,42.13333333333333,136,marker,740.8475608356007,172.88290772095277,-0.6707882190798216,0.19660721320570115
1264,42.13333333333333,137,marker,742.4996699249166,170.325386806444,-0.22739857324990045,0.6796527897054183
1265,42.166666666666664,1,marker,854.6457753794137,287.00343776532986,0.3189700460123609,-0.391649525958795
1265,42.166666666666664,4,marker,577.2841354478046,268.7711525127348,0.5487256963811936,-0.648875282965199
1265,42.166666666666664,6,marker,879.3109812325375,185.84987675160255,-0.11925238972667182,-0.6020872267971417
1265,42.166666666666664,8,marker,871.1080586862727,168.24264999106677,-0.07409934449045152,-0.4839554755705067
1265,42.166666666666664,13,marker,709.2262784298838,192.39890584109168,-0.3581639313597922,0.28249357251465523
1265,42.166666666666664,37,marker,593.2061540688851,371.80097511817274,-0.053258917505321544,0.36530904909415074
1265,42.166666666666664,69,marker,569.2276258704491,276.16132227550094,-0.14449098554617432,0.12263214829869776
1265,42.166666666666664,85,marker,565.298749910372,361.9961646067082,0.24982797836999968,0.0029438435980059
1265,42.166666666666664,91,marker,610.8498211475867,226.49862153993487,-0.12480447973670739,0.0017103658823529877
1265,42.166666666666664,105,marker,570.2158223107691,306.06682456535003,0.021000921321372268,-0.028633512130857873
1265,42.166666666666664,109,marker,707.8827280139869,186.5656748702563,-0.36554447431998593,0.17821660773742454
1265,42.166666666666664,114,marker,596.0855639767399,222.5600715653666,0.3749924017217842,0.3322053082666444
1265,42.166666666666664,116,marker,542.417153479245,352.76862831282295,-0.17517003710912624,-0.29448744872290156
1265,42.166666666666664,117,marker,744.7128647565528,173.49475285693495,-0.14160778415431718,0.188076972309673
1265,42.166666666666664,124,marker,596.1388851641509,309.6236316351258,-0.07735109719561892,-0.31789723972502193
1265,42.166666666666664,127,marker,710.4391508297831,195.08046400787515,-0.18984734805321954,0.17745087010121927
1265,42.166666666666664,128,marker,579.9814950998556,313.0001210037157,0.011976276996894799,-3.6629252002214876e-05
1265,42.166666666666664,132,marker,578.5368081701085,267.5000396512917,0.10501548980707956,8.227490945742654e-07
1265,42.166666666666664,133,marker,570.3265288048096,284.46992284640646,-0.8861606587513943,1.8053496467063512
1265,42.166666666666664,134,marker,577.4918788347378,310.07154350288545,0.00777589528808632,-0.044814991871402074
1265,42.166666666666664,136,marker,740.3232863504371,173.07271773085415,-0.3595677389041607,0.17661802960380274
1265,42.166666666666664,137,marker,742.2835215380278,171.41426759984623,-0.017163029406800978,0.6123979903338678
1266,42.2,1,marker,854.9394195536179,286.64571176298045,0.25803771479281534,-0.3063050268726799
1266,42.2,4,marker,577.6910789533503,268.278417319588,0.5487256963811936,-0.648875282965199
1266,42.2,6,marker,879.2008067291084,185.28386647902238,-0.09354611173596247,-0.5453831118209668
1266,42.2,8,marker,870.9572588630595,167.8026673967475,-0.24278846349681785,-0.3815196888861957
1266,42.2,13,marker,708.8793969027492,192.74145244356853,-0.3510699110604035,0.3920454950563673
1266,42.2,37,marker,593.1518461498351,372.14944076484045,-0.05638088870527903,0.348367363417689
1266,42.2,69,marker,569.0988606842506,276.27313664059517,-0.07386689609437996,0.10343492052006843
1266,42.2,85,marker,565.5235636983917,362.0847193206396,0.21729638522308292,0.2075087617868282
1266,42.2,91,marker,610.6942636384981,226.4995853543253,-0.21122109983654913,0.001084545456436617
1266,42.2,105,marker,570.2520088102501,306.04260220646313,0.06694259682255249,-0.022519976641032627
1266,42.2,109,marker,707.5506739178059,186.7116441503385,-0.2717761169496366,0.1508236388672468
1266,42.2,114,marker,596.4175026017872,222.9079761083837,0.29082074737844704,0.38783941288727314
1266,42.2,116,marker,542.1706218020598,352.4166649426624,-0.33313829053572397,-0.44395330873069905
1266,42.2,117,marker,744.5431356164348,173.67581570579864,-0.17985447074138947,0.13244899836828328
1266,42.2,124,marker,596.0706450988652,309.26078991512486,-0.045376598650455624,-0.4123326137982451
1266,42.2,127,marker,710.2224958606203,195.28245596255164,-0.23717415605054337,0.23470384712575737
1266,42.2,128,marker,579.9927550613505,313.00007346044157,0.005382243131806366,-2.1594767399253677e-05
1266,42.2,132,marker,578.6434425430566,267.50002917998125,0.12859456004133232,2.500791867532587e-07
1266,42.2,133,marker,569.498282224379,286.1591536786481,-0.8861606587513943,1.8053496467063512
1266,42.2,134,marker,577.4988640417157,310.07698871797544,0.0026818580584218937,0.07732719608571453
1266,42.2,136,marker,740.0863823664578,173.27617636145646,-0.051721688699918944,0.2346062369450465
1266,42.2,137,marker,742.2478873257929,171.9149508338683,-0.017163029406800978,0.6123979903338678
1267,42.233333333333334,1,marker,855.2548051205231,286.28792777112835,0.38472752140713906,-0.4127821666081865
1267,42.233333333333334,4,marker,578.1192897875212,267.7622611129685,0.5487256963811936,-0.648875282965199
1267,42.233333333333334,6,marker,879.0304436745142,184.80132519832347,-0.268882555166416,-0.409442242963482
1267,42.233333333333334,8,marker,870.711401719898,167.38028141516963,-0.264086030506284,-0.4653377786433627
1267,42.233333333333334,13,marker,708.5222474300622,193.1225657256681,-0.3786666570485236,0.3577381022368965
1267,42.233333333333334,37,marker,593.1001758143135,372.45857140138617,-0.046117600920927974,0.2696671992179924
1267,42.233333333333334,69,marker,569.0296601143834,276.3633471271051,-0.02890070829962394,0.07409113156374987
1267,42.233333333333334,85,marker,565.709978376663,362.2981387461646,0.1589406206424421,0.25118758322419854
1267,42.233333333333334,91,marker,610.4951712855062,226.50015255926434,-0.20429402786541276,0.0005977693424318619
1267,42.233333333333334,105,marker,570.3155952811583,306.02408810184926,0.07257439794060505,-0.015315357474434244
1267,42.233333333333334,109,marker,707.2225492600262,186.78781160153636,-0.3817915395121373,0.0055910130693348215
1267,42.233333333333334,114,marker,596.667611643164,223.21984492166834,0.19557796988687848,0.2289519880369926
1267,42.233333333333334,116,marker,541.8441184212577,351.9974115220952,-0.33135561816462406,-0.415822857084724
1267,42.233333333333334,117,marker,744.367194658854,173.80227073260335,-0.1529052290561446,0.09345413719608758
1267,42.233333333333334,124,marker,596.0298547602517,308.7825412254085,-0.022567338517310517,-0.5728762076227718
1267,42.233333333333334,127,marker,709.9519405748287,195.5039165794744,-0.31112312764032124,0.21065022461478644
1267,42.233333333333334,128,marker,579.9983762603088,313.0000430639769,0.001494921929190025,-1.0816687676635508e-05
1267,42.233333333333334,132,marker,578.7576810412761,267.5000213546499,0.11212920449966501,-4.2878965277567855e-08
1267,42.233333333333334,133,marker,568.6613485322002,287.8658023330595,-0.8861606587513943,1.8053496467063512
1267,42.233333333333334,134,marker,577.5016870371389,310.16126495050815,-1.801147586928415e-05,0.1129728743318838
1267,42.233333333333334,136,marker,739.9839436971631,173.49907284283586,-0.11662194378327019,0.21088283507419123
1267,42.233333333333334,137,marker,742.1838763621201,172.719947158495,-0.023869772749208318,0.2945981346979466
1268,42.266666666666666,1,marker,855.6241013536112,285.893500455543,0.35915318904789967,-0.37291839984459435
1268,42.266666666666666,4,marker,578.5655778510238,267.2261970448971,0.5487256963811936,-0.648875282965199
1268,42.266666666666666,6,marker,878.7619042789111,184.4475747606656,-0.287624840143852,-0.26799523613256104
1268,42.266666666666666,8,marker,870.4719507613968,166.9413203205211,-0.21882888940731754,-0.4051201396314502
1268,42.266666666666666,13,marker,708.1337857334318,193.3176678511665,-0.4152302114861849,-0.038305515604659945
1268,42.266666666666666,37,marker,593.0161973246028,372.69110413496935,-0.13501303423488795,0.18107752255534385
1268,42.266666666666666,69,marker,568.9115762644353,276.470261586588,-0.20938979432108945,0.14919141942849634
1268,42.266666666666666,85,marker,565.8436491383713,362.48035162137273,0.10167636287004164,0.11532418187710008
1268,42.266666666666666,91,marker,610.3160714889939,226.50041501222856,-0.1594107010414108,0.0002696334877215347
1268,42.266666666666666,105,marker,570.3784065414202,306.0116586179265,0.06004386833451186,-0.009130234712105065
1268,42.266666666666666,109,marker,706.8535633126495,186.85263978084268,-0.3497855813629894,0.14856891454234705
1268,42.266666666666666,114,marker,596.8344832064611,223.40352829557386,0.11522700130047803,0.11489629801849703
1268,42.266666666666666,116,marker,541.5459607475337,351.6302758025463,-0.26254473849488513,-0.3185474436160347
1268,42.266666666666666,117,marker,744.2812744502884,173.8573869015592,-0.1529052290561446,0.09345413719608758
1268,42.266666666666666,124,marker,596.0083267454239,308.241501989823,-0.00830954139098392,-0.5229390039488973
1268,42.266666666666666,127,marker,709.6140383508363,195.7345528840384,-0.38111447420838174,0.25993371396072723
1268,42.266666666666666,128,marker,580.0006353137264,313.00002482667134,-0.00045207766152580023,-4.048028559899052e-06
1268,42.266666666666666,132,marker,578.8094090235904,267.500015535351,-0.020545399891539945,-1.5766252166836827e-07
1268,42.266666666666666,134,marker,577.5022734034657,310.26284906244337,-0.0011533099627663468,0.10480669430081149
1268,42.266666666666666,136,marker,739.896191182662,173.77432790257473,-0.017350382502594103,0.3629554098903663
1268,42.266666666666666,137,marker,742.1538205816751,173.0085593742839,-0.023869772749208318,0.2945981346979466
1269,42.3,1,marker,855.9890637827527,285.5154280117804,0.37729335273150466,-0.3822029518123347
1269,42.3,4,marker,579.0272315594582,266.6732112945916,0.5487256963811936,-0.648875282965199
1269,42.3,6,marker,878.5029468110397,184.13009854990437,-0.23645494222279623,-0.3586729712850566
1269,42.3,8,marker,870.2815018881194,166.49249900252676,-0.15478981022690894,-0.5019014448319173
1269,42.3,13,marker,707.7109102183811,193.10856952982007,-0.44806663167548644,-0.5056099106692097
1269,42.3,37,marker,592.8820287370074,372.8460830800856,-0.1447844662809779,0.1065116283219429
1269,42.3,69,marker,568.6893917319388,276.6162984753863,-0.2425253539440593,0.15023090217421006
1269,42.3,85,marker,566.0155929136968,362.60440396856256,0.26202948090701095,0.1370178166495996
1269,42.3,91,marker,610.1803614393989,226.50047986863873,-0.10773352831090491,7.582093135161165e-05
1269,42.3,105,marker,570.428514080118,306.0042578119863,0.04242487879677605,-0.0046456023280737144
1269,42.3,109,marker,706.5374255762979,187.04795980503837,-0.2644387746972144,0.2810694877387686
1269,42.3,114,marker,596.9338830764044,223.4969124001114,0.057662157574485846,0.04318031841867345
1269,42.3,116,marker,541.3174043290836,351.35648377102143,-0.17958998747920363,-0.21208163626495766
1269,42.3,117,marker,744.143496288333,173.27534276319946,-0.07216056336998136,-1.317146623782593
1269,42.3,124,marker,595.9988437947383,307.7776504009934,-0.0005878443152648339,-0.3944628118053567
1269,42.3,127,marker,709.2162501821522,195.97724285514582,-0.4350603318744265,0.22733590081359198
1269,42.3,128,marker,580.0011357065462,313.0000145126563,-0.0011806067226598684,-3.6107908060885337e-07
1269,42.3,132,marker,578.771617462081,267.50001123919054,-0.07229710707423445,-1.7370332187998216e-07
1269,42.3,134,marker,577.5018673762436,310.351853496845,-0.0013953757978810743,0.0798348341653006
1269,42.3,136,marker,739.7960687490989,174.16746615816834,-0.17730196113100025,0.4552587793087431
1269,42.3,137,marker,741.9903310526264,173.55116270335992,-0.23928423485171524,0.3083749283966065
1270,42.333333333333336,1,marker,856.3344705808754,285.1643679746524,0.3074519637072457,-0.30761722516390355
1270,42.333333333333336,4,marker,579.5019460660845,266.1058421143872,0.5487256963811936,-0.648875282965199
1270,42.333333333333336,6,marker,878.2982168839627,183.78360077058605,-0.16630113465347207,-0.3232576500296516
1270,42.333333333333336,8,marker,870.1487602165118,166.0205015759319,-0.0959804802431391,-0.4396426187510663
1270,42.333333333333336,13,marker,707.3022672483899,192.61009607884796,-0.3698886892737391,-0.598902508105503
